date,time,R1(ohm),R2(ohm),temp(C),pres(mbar)
208080,20.37,24.66, 8.15,1342.9
208110,26.83,33.06, 8.17,1342.9
208140,23.40,27.53, 8.17,1342.9
208170,20.59,24.95, 8.17,1342.7
208200,19.73,24.92, 8.15,1342.6
208230,27.22,34.54, 8.15,1343.1
208260,22.51,25.78, 8.17,1342.7
208290,26.76,33.39, 8.15,1342.9
208320,27.03,34.29, 8.17,1342.9
208350,20.02,24.74, 8.15,1343.1
208380,18.77,24.35, 8.17,1343.2
208410,26.88,33.98, 8.15,1343.1
208440,26.78,33.86, 8.15,1343.4
208470,26.62,33.58, 8.15,1343.1
208500,20.17,24.38, 8.13,1343.1
208530,19.66,24.25, 8.13,1343.8
208560,19.64,23.85, 8.13,1343.8
208590,19.21,23.79, 8.13,1343.6
208620,18.68,23.80, 8.13,1343.6
208650,19.16,23.87, 8.13,1343.8
208680,26.08,32.78, 8.12,1343.8
208710,26.15,33.30, 8.13,1344.1
208740,20.02,23.94, 8.12,1343.8
208770,25.89,33.16, 8.13,1343.8
208800,25.60,32.25, 8.13,1344.1
208830,19.29,23.38, 8.13,1343.8
208860,19.74,23.55, 8.12,1344.3
208890,23.77,28.54, 8.13,1344.3
208920,19.45,23.37, 8.13,1344.1
208950,19.17,23.21, 8.12,1344.3
208980,18.28,23.12, 8.13,1344.1
209010,25.68,32.90, 8.13,1344.1
209040,18.65,22.96, 8.12,1343.8
209070,25.52,32.71, 8.12,1343.8
209100,19.01,22.93, 8.12,1344.0
209130,25.45,32.82, 8.12,1343.8
209160,18.27,22.69, 8.13,1344.1
209190,18.20,22.78, 8.12,1344.0
209220,18.86,22.75, 8.13,1344.1
209250,18.67,22.80, 8.12,1344.0
209280,18.33,22.77, 8.12,1344.3
209310,18.92,22.84, 8.12,1344.5
209340,25.27,32.49, 8.12,1344.7
209370,17.36,22.64, 8.10,1344.7
209400,25.12,31.23, 8.10,1345.4
209430,25.19,32.36, 8.12,1345.0
209460,24.92,32.35, 8.10,1345.2
209490,16.73,22.22, 8.10,1345.4
209520,16.42,21.96, 8.08,1345.4
209550,24.45,30.51, 8.10,1345.2
209580,24.53,31.99, 8.08,1345.6
209610,24.50,31.74, 8.10,1345.2
209640,17.78,21.97, 8.10,1345.4
209670,17.75,21.99, 8.08,1345.4
209700,17.56,22.10, 8.10,1344.9
209730,24.61,31.93, 8.08,1344.9
209760,16.75,22.13, 8.10,1345.2
209790,17.33,22.14, 8.08,1344.9
209820,23.49,28.17, 8.10,1344.9
209850,24.61,32.06, 8.10,1344.9
209880,17.96,22.12, 8.10,1344.9
209910,24.63,31.89, 8.10,1345.7
209940,17.45,22.03, 8.08,1345.1
209970,17.56,22.03, 8.10,1344.9
210000,17.20,22.05, 8.08,1344.6
210030,22.67,27.28, 8.10,1345.2
210060,17.17,21.93, 8.08,1345.1
210090,17.18,21.98, 8.10,1344.9
210120,24.49,31.06, 8.08,1345.1
210150,24.43,31.88, 8.08,1345.1
210180,17.74,21.96, 8.08,1345.6
210210,17.09,21.92, 8.08,1345.1
210240,24.30,30.94, 8.08,1345.6
210270,24.41,31.22, 8.08,1345.9
210300,17.62,21.82, 8.08,1345.9
210330,16.51,21.54, 8.10,1346.2
210360,15.89,21.47, 8.08,1345.9
210390,23.97,31.08, 8.10,1345.7
210420,16.85,21.37, 8.08,1345.9
210450,16.63,21.36, 8.08,1345.6
210480,16.54,21.30, 8.08,1345.6
210510,23.95,31.01, 8.06,1345.8
210540,23.85,30.77, 8.08,1345.4
210570,16.14,21.26, 8.06,1345.1
210600,23.84,30.92, 8.06,1345.3
210630,15.16,21.21, 8.06,1345.1
210660,23.97,30.77, 8.06,1345.3
210690,16.68,21.28, 8.06,1345.6
210720,23.88,30.70, 8.06,1345.1
210750,16.06,21.21, 8.06,1345.1
210780,23.76,30.45, 8.06,1345.1
210810,15.99,21.22, 8.04,1345.0
210840,23.64,30.65, 8.06,1345.3
210870,23.62,29.99, 8.04,1345.3
210900,16.05,21.16, 8.08,1345.4
210930,23.70,30.74, 8.06,1345.1
210960,15.36,20.79, 8.06,1345.6
210990,23.13,30.03, 8.06,1345.6
211020,15.63,20.60, 8.04,1345.8
211050,16.45,20.69, 8.04,1345.8
211080,15.23,20.82, 8.04,1345.3
211110,16.41,20.70, 8.06,1345.6
211140,23.30,30.40, 8.06,1345.3
211170,23.12,30.29, 8.06,1344.8
211200,15.19,20.57, 8.02,1345.5
211230,23.10,29.84, 8.06,1345.1
211260,15.64,20.58, 8.04,1344.8
211290,23.14,30.03, 8.06,1344.8
211320,15.21,20.61, 8.04,1344.8
211350,15.75,20.63, 8.04,1344.8
211380,15.60,20.61, 8.04,1344.5
211410,22.72,27.24, 8.06,1344.8
211440,23.25,29.43, 8.06,1344.8
211470,23.40,30.41, 8.06,1344.8
211500,23.30,30.19, 8.04,1344.8
211530,15.82,20.68, 8.06,1344.6
211560,23.26,30.15, 8.04,1344.8
211590,23.32,30.46, 8.04,1344.8
211620,14.89,20.59, 8.04,1345.0
211650,16.52,20.78, 8.04,1344.5
211680,15.70,20.66, 8.04,1345.3
211710,15.25,20.66, 8.04,1344.5
211740,23.27,30.30, 8.04,1344.3
211770,15.81,20.50, 8.04,1344.3
211800,15.53,20.53, 8.04,1344.1
211830,23.08,30.21, 8.02,1344.0
211860,23.06,29.98, 8.04,1343.8
211890,22.99,29.87, 8.04,1343.3
211920,14.66,20.34, 8.04,1343.3
211950,14.26,20.24, 8.02,1342.8
211980,23.02,29.77, 8.04,1342.6
212010,15.07,20.34, 8.02,1342.8
212040,14.60,20.35, 8.02,1342.8
212070,22.96,29.97, 8.02,1342.3
212100,23.00,30.03, 8.02,1342.3
212130,22.98,30.11, 8.04,1341.9
212160,14.89,20.37, 8.04,1341.6
212190,22.89,29.70, 8.04,1341.6
212220,22.83,29.83, 8.02,1341.6
212250,22.87,30.00, 8.04,1340.9
212280,22.96,30.18, 8.04,1341.1
212310,22.78,29.74, 8.04,1340.4
212340,22.99,29.59, 8.04,1340.6
212370,14.65,20.18, 8.04,1340.4
212400,13.77,20.13, 8.02,1339.8
212430,14.76,20.14, 8.04,1339.7
212460,22.98,29.69, 8.02,1339.6
212490,14.20,20.16, 8.02,1339.4
212520,15.02,20.18, 8.02,1339.1
212550,22.96,30.21, 8.04,1338.9
212580,22.79,29.51, 8.02,1338.6
212610,14.78,20.12, 8.04,1338.7
212640,14.60,20.05, 8.02,1338.4
212670,14.10,20.02, 8.02,1338.1
212700,13.84,20.05, 8.04,1338.2
212730,14.81,20.05, 8.02,1338.4
212760,14.42,19.95, 8.04,1338.2
212790,22.72,29.82, 8.04,1337.9
212820,13.92,20.05, 8.04,1338.2
212850,14.17,20.08, 8.02,1337.9
212880,22.83,29.74, 8.04,1337.7
212910,13.94,19.99, 8.02,1337.9
212940,22.71,29.87, 8.02,1337.9
212970,22.82,28.87, 8.02,1337.9
213000,22.80,29.21, 8.04,1338.2
213030,13.45,19.83, 8.02,1337.9
213060,13.53,19.82, 8.02,1337.9
213090,14.37,19.75, 8.02,1338.4
213120,22.54,29.12, 8.02,1338.4
213150,22.54,29.34, 8.02,1338.6
213180,22.53,29.43, 8.02,1338.6
213210,22.58,29.38, 8.00,1338.1
213240,13.36,19.84, 8.02,1338.1
213270,22.62,29.44, 8.02,1338.4
213300,22.57,29.37, 8.02,1338.6
213330,13.53,19.74, 8.00,1338.3
213360,14.15,19.87, 8.02,1338.4
213390,22.56,28.92, 8.00,1338.6
213420,13.48,19.80, 8.02,1338.6
213450,22.62,28.88, 8.02,1338.6
213480,22.48,29.68, 8.02,1338.6
213510,22.52,29.46, 8.02,1338.6
213540,22.50,29.69, 8.02,1338.9
213570,13.50,19.69, 8.00,1339.1
213600,13.68,19.72, 8.02,1338.9
213630,22.47,29.18, 8.00,1338.3
213660,13.38,19.70, 8.00,1338.1
213690,13.54,19.68, 8.02,1338.1
213720,22.47,28.57, 8.00,1337.6
213750,22.40,28.92, 8.00,1337.6
213780,22.62,29.20, 8.00,1337.4
213810,22.42,29.52, 8.00,1336.6
213840,22.40,29.53, 8.02,1337.2
213870,13.41,19.62, 8.02,1336.9
213900,12.84,19.63, 8.04,1337.0
213930,22.36,29.49, 8.00,1336.6
213960,13.57,19.64, 8.00,1336.4
213990,13.26,19.49, 8.02,1336.2
214020,22.28,29.28, 8.02,1336.4
214050,13.85,19.54, 8.02,1336.2
214080,12.44,19.41, 8.00,1335.4
214110,13.65,19.46, 8.02,1335.4
214140,13.78,19.58, 8.00,1335.4
214170,22.36,29.12, 8.00,1335.2
214200,22.20,29.10, 8.02,1334.5
214230,22.16,29.21, 8.00,1334.2
214260,13.28,19.46, 8.02,1334.0
214290,22.31,27.93, 8.02,1333.7
214320,22.25,28.88, 8.00,1333.7
214350,22.17,29.16, 8.00,1333.4
214380,22.33,28.51, 8.00,1333.4
214410,13.76,19.39, 7.99,1333.4
214440,12.79,19.35, 8.00,1333.2
214470,22.21,29.12, 8.00,1333.2
214500,13.17,19.39, 8.00,1333.4
214530,13.64,19.34, 8.00,1332.9
214560,13.54,19.36, 8.00,1332.7
214590,22.14,29.08, 8.00,1332.7
214620,13.33,19.34, 8.00,1332.5
214650,22.19,29.13, 8.00,1332.2
214680,22.19,29.30, 8.02,1331.8
214710,22.20,29.32, 8.00,1331.7
214740,13.42,19.38, 8.00,1331.7
214770,22.21,29.32, 8.00,1331.5
214800,22.21,28.55, 8.00,1331.2
214830,13.45,19.27, 7.99,1330.9
214860,22.50,27.01, 8.00,1331.0
214890,22.08,29.18, 8.00,1331.0
214920,16.94,20.38, 8.00,1330.7
214950,12.36,19.22, 7.99,1330.7
214980,22.18,27.49, 8.00,1330.3
215010,12.44,19.28, 8.00,1330.3
215040,12.53,19.18, 7.99,1329.7
215070,12.89,19.30, 8.00,1329.8
215100,12.62,19.22, 8.00,1329.3
215130,22.16,28.82, 8.00,1329.0
215160,12.83,19.23, 8.00,1329.3
215190,12.42,19.18, 8.00,1328.3
215220,22.10,28.94, 8.00,1328.1
215250,22.45,26.57, 8.00,1327.8
215280,22.28,26.96, 8.00,1327.8
215310,12.54,19.07, 8.02,1327.6
215340,22.17,28.56, 8.02,1327.6
215370,12.37,19.12, 8.00,1327.6
215400,13.01,19.19, 7.99,1327.3
215430,12.68,19.19, 8.00,1327.3
215460,22.21,28.30, 8.00,1327.1
215490,12.41,19.16, 7.99,1327.3
215520,12.63,19.10, 8.00,1327.1
215550,12.51,19.00, 8.00,1327.1
215580,22.14,29.08, 8.00,1326.8
215610,14.18,19.41, 8.00,1327.1
215640,18.30,22.01, 8.00,1326.8
215670,17.07,20.64, 7.99,1327.0
215700,12.07,19.09, 8.00,1326.8
215730,22.25,27.89, 8.02,1326.9
215760,11.72,19.10, 8.02,1327.1
215790,12.27,19.19, 8.00,1326.8
215820,12.41,19.09, 8.00,1327.1
215850,12.34,19.11, 8.00,1326.6
215880,12.56,19.00, 8.00,1326.8
215910,22.51,26.48, 8.00,1326.3
215940,21.29,25.31, 8.00,1326.1
215970,22.45,26.04, 8.00,1325.9
216000,13.51,19.03, 8.02,1326.2
216030,20.19,24.16, 8.00,1325.6
216060,12.73,19.07, 8.00,1325.1
216090,12.11,19.02, 8.00,1325.1
216120,12.72,19.09, 8.00,1324.9
216150,12.55,19.15, 8.00,1324.4
216180,22.37,26.96, 8.00,1324.1
216210,22.36,25.61, 8.00,1324.1
216240,22.14,28.57, 8.00,1323.7
216270,22.25,27.40, 8.00,1323.7
216300,12.37,19.00, 8.02,1323.2
216330,22.08,28.46, 8.00,1323.2
216360,12.46,19.11, 8.00,1322.7
216390,12.49,19.13, 8.00,1322.9
216420,12.74,19.18, 7.99,1322.4
216450,11.99,19.17, 8.02,1323.2
216480,11.97,19.10, 8.00,1322.9
216510,22.17,27.78, 8.00,1322.7
216540,11.67,18.96, 8.00,1322.9
216570,12.86,19.05, 8.02,1322.5
216600,22.20,27.42, 8.02,1322.2
216630,12.25,19.03, 8.00,1321.9
216660,11.82,19.07, 8.02,1322.2
216690,14.01,19.25, 8.00,1321.7
216720,22.23,27.96, 8.00,1321.7
216750,22.27,27.04, 8.02,1321.7
216780,22.46,27.69, 8.00,1321.2
216810,22.21,26.80, 8.02,1320.8
216840,12.62,19.21, 8.00,1320.7
216870,11.66,19.12, 8.00,1320.2
216900,12.15,18.98, 8.02,1320.0
216930,21.94,28.81, 8.00,1320.0
216960,22.09,26.87, 8.00,1319.0
216990,21.36,24.66, 8.00,1319.3
217020,22.25,27.58, 8.00,1318.5
217050,12.44,19.03, 8.02,1318.1
217080,11.84,19.08, 8.00,1317.8
217110,15.56,20.22, 8.00,1317.3
217140,11.98,19.04, 8.02,1316.9
217170,12.54,19.05, 8.02,1316.6
217200,16.68,21.17, 8.00,1316.8
217230,11.92,18.93, 8.00,1316.1
217260,17.02,20.43, 8.00,1316.6
217290,13.63,19.17, 8.00,1315.8
217320,11.86,18.95, 8.02,1316.1
217350,20.52,24.20, 8.02,1316.4
217380,12.67,18.94, 8.02,1316.1
217410,12.20,18.85, 8.02,1315.6
217440,12.07,18.92, 8.00,1315.6
217470,12.41,18.95, 8.00,1315.8
217500,11.46,18.81, 8.00,1315.6
217530,16.17,19.74, 8.00,1315.3
217560,11.38,18.79, 8.02,1315.6
217590,16.67,20.76, 8.00,1314.9
217620,13.43,19.15, 8.02,1314.9
217650,12.70,19.19, 8.00,1314.6
217680,12.47,19.22, 8.02,1314.4
217710,12.87,19.29, 8.04,1314.5
217740,22.18,26.84, 8.00,1314.4
217770,11.83,18.94, 8.00,1313.6
217800,22.11,27.81, 8.00,1312.9
217830,22.24,27.46, 8.02,1312.9
217860,11.76,18.95, 8.02,1312.7
217890,12.52,19.05, 8.00,1313.1
217920,18.29,20.49, 8.02,1312.0
217950,20.47,25.39, 8.02,1312.0
217980,22.34,26.53, 8.02,1312.2
218010,22.27,26.77, 8.00,1311.9
218040,21.81,25.00, 8.00,1311.9
218070,19.70,22.27, 8.00,1311.7
218100,10.79,18.86, 8.02,1312.0
218130,19.77,23.46, 8.02,1311.7
218160,11.77,18.95, 8.00,1311.2
218190,12.06,18.97, 8.00,1310.9
218220,22.11,27.95, 8.00,1310.9
218250,21.69,24.08, 8.00,1310.9
218280,11.89,18.93, 8.02,1310.5
218310,13.29,19.24, 7.99,1310.6
218340,20.79,24.08, 8.00,1310.0
218370,14.35,19.42, 8.04,1310.1
218400,22.09,25.52, 8.02,1309.8
218430,15.18,20.28, 8.02,1309.3
218460,18.93,21.65, 8.02,1308.8
218490,12.55,19.54, 8.02,1309.0
218520,11.86,19.17, 8.02,1308.8
218550,21.61,25.54, 8.02,1308.1
218580,11.91,18.95, 8.02,1307.3
218610,11.44,19.00, 8.02,1307.6
218640,11.21,18.98, 8.02,1307.8
218670,11.18,18.89, 8.02,1307.6
218700,22.13,27.58, 8.02,1307.6
218730,11.37,18.97, 8.02,1307.8
218760,19.33,22.79, 8.02,1307.6
218790,19.48,23.72, 8.00,1307.0
218820,12.36,19.33, 8.00,1307.0
218850,12.09,19.02, 8.02,1306.8
218880,11.95,18.96, 8.02,1307.1
218910,11.71,18.91, 8.02,1307.1
218940,11.98,18.85, 8.02,1306.1
218970,11.24,18.91, 8.02,1305.9
219000,11.07,18.77, 8.02,1305.6
219030,20.40,23.43, 8.02,1304.9
219060,22.30,28.41, 8.02,1304.9
219090,12.64,19.90, 8.02,1304.4
219120,17.42,21.09, 8.06,1304.0
219150,17.97,21.03, 8.04,1304.2
219180,12.47,19.37, 8.04,1303.9
219210,12.44,19.02, 8.04,1303.7
219240,11.87,18.94, 8.02,1303.4
219270,12.10,19.39, 8.04,1303.0
219300,11.25,18.94, 8.04,1302.7
219330,14.79,19.42, 8.04,1302.2
219360,13.71,19.36, 8.04,1302.2
219390,12.30,18.76, 8.02,1301.7
219420,12.94,19.28, 8.04,1301.3
219450,13.72,19.17, 8.02,1300.5
219480,19.84,24.49, 8.04,1299.8
219510,11.62,18.84, 8.02,1299.7
219540,17.06,20.38, 8.02,1299.5
219570,19.69,23.22, 8.02,1298.8
219600,15.23,19.77, 8.04,1298.8
219630,20.55,25.39, 8.04,1298.6
219660,12.55,19.66, 8.04,1298.1
219690,20.63,25.04, 8.02,1298.0
219720,18.46,21.38, 8.04,1297.3
219750,16.52,21.53, 8.04,1297.3
219780,23.06,27.36, 8.04,1297.1
219810,14.26,19.47, 8.06,1297.4
219840,17.67,21.18, 8.04,1296.9
219870,15.19,20.28, 8.06,1296.4
219900,19.33,23.20, 8.06,1295.9
219930,17.31,22.09, 8.10,1296.0
219960,12.72,20.32, 8.10,1295.5
219990,13.82,20.41, 8.08,1295.2
220020,22.56,25.37, 8.13,1295.1
220050,31.61,33.24, 8.08,1295.2
220080,22.01,24.43, 8.10,1295.0
220110,12.83,20.00, 8.08,1294.7
220140,14.50,21.65, 8.13,1294.6
220170,23.89,28.07, 8.15,1294.2
220200,22.24,27.48, 8.13,1294.2
220230,23.97,27.57, 8.17,1293.8
220260,23.59,28.23, 8.12,1293.6
220290,29.62,35.45, 8.19,1293.8
220320,16.36,20.78, 8.13,1293.2
220350,20.90,26.45, 8.15,1293.0
220380,24.62,31.64, 8.13,1292.4
220410,15.33,20.22, 8.15,1292.5
220440,28.96,33.00, 8.25,1292.2
220470,45.27,51.52, 8.28,1292.8
220500,30.52,36.49, 8.21,1292.9
220530,47.12,48.66, 8.25,1292.5
220560,40.17,44.58, 8.25,1293.0
220590,29.03,33.61, 8.21,1292.6
220620,21.44,26.23, 8.21,1292.6
220650,37.70,43.83, 8.25,1292.2
220680,37.89,41.56, 8.27,1292.0
220710,24.32,27.91, 8.27,1291.8
220740,31.37,37.17, 8.27,1291.6
220770,44.85,47.40, 8.28,1291.1
220800,48.52,52.34, 8.27,1291.3
220830,24.89,29.69, 8.21,1290.4
220860,43.74,46.60, 8.27,1290.6
220890,46.18,51.28, 8.30,1290.4
220920,56.34,61.59, 8.32,1289.5
220950,56.49,63.82, 8.30,1289.2
220980,43.31,51.26, 8.32,1289.0
221010,31.27,36.49, 8.27,1289.1
221040,60.23,64.30, 8.36,1289.1
221070,53.23,59.59, 8.34,1288.6
221100,22.14,26.90, 8.30,1288.7
221130,35.54,45.40, 8.27,1288.4
221160,56.91,59.68, 8.32,1287.8
221190,63.48,69.87, 8.34,1288.1
221220,59.42,67.06, 8.34,1287.6
221250,30.86,34.35, 8.32,1287.3
221280,49.24,53.13, 8.32,1287.3
221310,50.21,53.78, 8.32,1287.3
221340,55.71,61.55, 8.36,1286.9
221370,70.09,75.02, 8.38,1286.7
221400,59.40,63.45, 8.36,1286.4
221430,63.70,67.26, 8.38,1286.5
221460,24.56,30.05, 8.32,1286.3
221490,27.86,32.09, 8.34,1286.1
221520,58.97,63.97, 8.34,1285.9
221550,53.87,60.48, 8.38,1285.7
221580,58.35,64.93, 8.38,1285.5
221610,65.78,70.18, 8.36,1284.9
221640,63.72,71.19, 8.38,1284.5
221670,57.01,59.08, 8.34,1284.2
221700,63.98,67.96, 8.40,1284.3
221730,72.88,77.20, 8.40,1283.8
221760,73.81,76.98, 8.40,1284.1
221790,70.58,74.72, 8.41,1283.9
221820,71.72,76.24, 8.38,1283.5
221850,75.99,79.73, 8.40,1283.3
221880,61.13,66.30, 8.38,1283.0
221910,25.98,30.47, 8.38,1283.0
221940,69.94,74.45, 8.38,1282.8
221970,76.05,80.40, 8.40,1282.6
222000,37.33,41.18, 8.38,1282.3
222030,68.44,74.63, 8.38,1282.1
222060,45.26,49.80, 8.32,1281.4
222090,52.38,57.51, 8.36,1281.3
222120,59.70,62.67, 8.36,1281.3
222150,60.26,65.45, 8.38,1280.8
222180,65.07,69.34, 8.36,1280.5
222210,68.37,74.10, 8.38,1280.6
222240,27.26,31.95, 8.32,1280.4
222270,61.98,66.83, 8.38,1280.3
222300,53.95,62.34, 8.36,1279.6
222330,70.99,74.96, 8.38,1279.8
222360,71.21,75.65, 8.40,1279.4
222390,71.18,77.62, 8.40,1278.9
222420,66.40,71.91, 8.38,1278.6
222450,90.35,97.47, 8.38,1278.4
222480,57.61,60.32, 8.38,1277.9
222510,62.64,66.87, 8.38,1277.6
222540,62.87,68.94, 8.38,1277.4
222570,75.31,80.21, 8.38,1277.4
222600,78.12,84.00, 8.40,1277.2
222630,67.34,72.81, 8.38,1276.4
222660,65.41,71.13, 8.40,1276.5
222690,67.40,73.93, 8.38,1276.2
222720,73.20,80.87, 8.40,1276.0
222750,67.08,76.58, 8.40,1275.5
222780,89.40,92.59, 8.41,1275.3
222810,65.39,71.63, 8.40,1274.8
222840,78.11,82.24, 8.40,1274.3
222870,84.53,88.47, 8.40,1274.3
222900,75.41,80.11, 8.40,1274.0
222930,67.01,74.95, 8.38,1273.5
222960,78.48,82.93, 8.40,1273.5
222990,82.59,88.09, 8.40,1273.5
223020,93.70,100.80, 8.41,1273.1
223050,100.09,107.57, 8.41,1273.1
223080,79.87,82.29, 8.41,1272.8
223110,95.98,100.23, 8.40,1272.8
223140,83.99,90.11, 8.40,1272.3
223170,79.99,84.13, 8.40,1272.3
223200,85.19,91.54, 8.41,1272.1
223230,96.53,102.29, 8.41,1271.4
223260,101.46,107.43, 8.41,1271.1
223290,106.66,110.73, 8.43,1271.2
223320,102.19,108.63, 8.41,1270.2
223350,97.48,104.30, 8.43,1270.2
223380,103.90,109.86, 8.41,1270.2
223410,98.21,105.41, 8.41,1269.9
223440,97.32,102.81, 8.41,1269.7
223470,99.46,106.37, 8.40,1269.6
223500,93.41,99.12, 8.41,1269.4
223530,115.66,119.91, 8.40,1269.9
223560,129.96,132.19, 8.40,1269.6
223590,130.20,141.07, 8.43,1269.7
223620,134.06,146.71, 8.41,1269.4
223650,116.36,122.45, 8.40,1269.1
223680,103.90,109.99, 8.38,1268.6
223710,126.47,137.59, 8.38,1268.3
223740,120.83,135.96, 8.40,1268.1
223770,136.08,142.59, 8.41,1268.0
223800,121.19,128.89, 8.40,1267.2
223830,116.24,124.03, 8.41,1267.5
223860,107.40,115.58, 8.41,1267.2
223890,118.01,126.11, 8.41,1267.0
223920,123.76,133.01, 8.40,1266.7
223950,118.57,134.07, 8.41,1266.2
223980,132.73,135.84, 8.41,1266.0
224010,125.39,132.79, 8.41,1266.0
224040,126.05,134.12, 8.43,1265.8
224070,117.41,125.91, 8.41,1265.3
224100,119.72,127.68, 8.41,1265.0
224130,141.55,154.60, 8.41,1265.3
224160,145.77,157.18, 8.43,1264.8
224190,101.17,113.01, 8.40,1264.5
224220,117.80,128.97, 8.40,1264.7
224250,134.32,144.57, 8.40,1264.5
224280,121.08,126.54, 8.38,1264.4
224310,127.17,133.89, 8.41,1264.0
224340,132.07,138.19, 8.40,1263.5
224370,131.46,137.04, 8.40,1263.5
224400,146.06,151.58, 8.41,1263.5
224430,145.41,153.98, 8.41,1263.5
224460,151.54,158.97, 8.40,1263.0
224490,143.89,150.18, 8.41,1262.8
224520,147.46,154.61, 8.41,1262.3
224550,148.47,155.30, 8.41,1262.1
224580,147.31,153.93, 8.41,1261.8
224610,126.24,133.14, 8.40,1261.5
224640,141.30,148.51, 8.40,1261.5
224670,159.69,165.60, 8.41,1261.6
224700,180.76,188.62, 8.41,1261.8
224730,192.46,201.82, 8.45,1261.7
224760,185.93,192.64, 8.43,1261.4
224790,199.18,202.53, 8.41,1261.3
224820,171.48,179.07, 8.43,1261.1
224850,184.36,189.46, 8.41,1260.6
224880,205.17,210.68, 8.41,1260.9
224910,234.76,246.52, 8.41,1260.1
224940,246.22,257.56, 8.40,1260.1
224970,273.27,286.84, 8.40,1260.1
225000,270.69,284.97, 8.38,1260.3
225030,275.28,286.52, 8.38,1260.0
225060,337.68,357.84, 8.38,1259.3
225090,148.59,153.37, 8.38,1259.3
225120,181.88,190.04, 8.40,1258.8
225150,301.96,316.99, 8.38,1258.6
225180,303.84,320.83, 8.38,1258.6
225210,193.97,204.90, 8.38,1257.6
225240,241.26,258.96, 8.40,1257.1
225270,272.94,285.07, 8.36,1256.6
225300,275.94,289.16, 8.38,1256.6
225330,289.08,297.16, 8.38,1256.1
225360,333.15,350.77, 8.36,1255.6
225390,324.04,339.85, 8.36,1255.6
225420,387.15,408.28, 8.34,1255.5
225450,399.84,420.00, 8.32,1256.0
225480,428.49,447.97, 8.32,1255.7
225510,463.50,493.72, 8.30,1255.7
225540,459.55,485.87, 8.32,1255.5
225570,462.56,490.01, 8.32,1255.5
225600,235.21,249.57, 8.30,1255.4
225630,447.48,476.06, 8.30,1255.7
225660,512.76,545.31, 8.28,1255.6
225690,540.15,580.86, 8.28,1255.4
225720,36.11,42.46, 8.25,1255.5
225750,365.12,389.67, 8.25,1255.8
225780,400.01,424.28, 8.25,1255.8
225810,178.80,186.26, 8.27,1256.1
225840,303.42,319.45, 8.27,1255.8
225870,229.57,246.69, 8.27,1256.3
225900,208.69,218.68, 8.27,1255.6
225930,230.33,235.66, 8.27,1255.3
225960,253.40,265.48, 8.27,1255.6
225990,452.43,476.62, 8.25,1255.3
226020,661.05,721.61, 8.25,1254.8
226050,35.35,39.52, 8.19,1254.7
226080,128.10,136.19, 8.21,1254.0
226110,612.38,667.52, 8.21,1253.7
226140,307.39,329.05, 8.21,1253.5
226170,498.14,532.21, 8.21,1253.7
226200,481.68,511.03, 8.23,1253.5
226230,198.42,207.79, 8.23,1253.8
226260,516.08,548.34, 8.23,1253.5
226290,804.46,890.36, 8.21,1253.5
226320,948.09,1072.33, 8.21,1253.5
226350,254.14,270.42, 8.21,1253.2
226380,417.16,436.98, 8.23,1253.5
226410,310.12,326.98, 8.21,1253.5
226440,569.13,616.61, 8.21,1253.2
226470,179.73,189.86, 8.21,1253.0
226500,356.05,376.84, 8.21,1252.3
226530,483.58,521.07, 8.21,1252.0
226560,192.25,204.00, 8.23,1251.8
226590,538.87,579.31, 8.21,1251.8
226620,412.37,432.74, 8.21,1251.0
226650,512.52,546.58, 8.21,1250.3
226680,132.58,144.31, 8.25,1250.6
226710,233.02,244.05, 8.21,1249.8
226740,685.97,751.56, 8.21,1249.6
226770,386.37,410.41, 8.19,1249.5
226800,405.85,431.10, 8.23,1249.1
226830,464.28,493.05, 8.21,1248.8
226860,277.31,290.91, 8.25,1248.9
226890,425.26,448.63, 8.21,1248.4
226920,574.24,616.96, 8.25,1248.7
226950,1165.86,1347.95, 8.21,1248.4
226980,104.39,112.74, 8.27,1248.7
227010,857.69,957.32, 8.19,1249.0
227040,177.62,190.56, 8.21,1249.3
227070,454.08,484.09, 8.21,1249.3
227100,775.59,850.90, 8.19,1250.3
227130,667.82,728.65, 8.21,1250.8
227160,669.94,729.94, 8.19,1250.5
227190,408.56,430.98, 8.19,1251.2
227220,507.30,542.92, 8.25,1251.6
227250,599.33,649.08, 8.21,1251.0
227280,146.31,148.16, 8.21,1251.0
227310,329.60,347.55, 8.21,1250.6
227340,474.11,502.66, 8.21,1250.3
227370,770.02,850.68, 8.17,1249.7
227400,589.80,637.50, 8.19,1249.8
227430,1077.80,1242.28, 8.17,1249.5
227460,595.59,652.48, 8.17,1248.8
227490,285.65,295.16, 8.23,1248.9
227520,1116.31,1265.71, 8.17,1248.8
227550,725.78,793.99, 8.17,1248.0
227580,553.13,593.71, 8.19,1248.1
227610,603.58,650.52, 8.19,1248.1
227640,377.68,398.95, 8.23,1246.9
227670,401.26,426.03, 8.21,1247.1
227700,408.24,433.67, 8.21,1247.4
227730,301.27,315.81, 8.25,1246.7
227760,262.50,271.83, 8.30,1247.1
227790,495.70,537.41, 8.25,1247.2
227820,487.19,522.00, 8.21,1247.6
227850,896.79,1007.68, 8.21,1247.6
227880,1116.42,1288.35, 8.15,1248.0
227910,869.45,980.53, 8.17,1248.0
227940,1004.13,1132.13, 8.17,1248.0
227970,1219.94,1424.73, 8.15,1248.5
